Open time,Open,High,Low,Close,Volume,ATR,EMA50,EMA144,EMA200,Boll50,Boll144,Boll200,ROC50,ROC144,ROC200,CrxFM,CrxFS,CrxMS,RSI,Engolfo,FuCandle,Structure,StructTop,StructBottom,StructPD,VelaBull,ImbLow,ImbHigh,sma,sd,lb,ub,signal_BB,signal_rsi,MMS,Long,Short
2018-10-11 04:00:00+03:00,1.15361,1.1572,1.15331,1.15613,13594,0.00301,1.15364,1.15902,1.15995,0.62008,-0.30653,-0.45631,-0.15146,-0.4629,-0.4386,-0.0046534559262366,-0.0054578637350471,-0.0008044078088105,60.23549169649222,1,0,1,1.1572,1.14318,0.92368,True,0.0,0.0,1.1498810000000002,0.0027113560406315,1.144458287918737,1.1553037120812633,1,0,False,0,0
2018-10-11 08:00:00+03:00,1.15613,1.15627,1.15347,1.15453,21567,0.003,1.15368,1.15896,1.15989,0.2222,-0.4684,-0.63959,-0.12207,-0.45266,-0.44034,-0.0045732895637185,-0.0053788121573281,-0.0008055225936096,56.37288785704781,0,0,1,1.1572,1.14318,0.809558,False,0.0,0.0,1.1500065000000002,0.0028690770109674,1.1442683459780654,1.155744654021935,0,0,False,0,0
2018-10-11 12:00:00+03:00,1.15453,1.15989,1.15421,1.15739,21494,0.00319,1.15382,1.15894,1.15987,0.94596,-0.16396,-0.29531,-0.07534,-0.43556,-0.43522,-0.0044237465331478,-0.0052272786182703,-0.0008035320851224,61.16652048144837,1,0,1,1.15989,1.14318,0.850389,True,0.0,0.0,1.150321,0.0033066327283403,1.143707734543319,1.1569342654566808,1,0,False,0,1
2018-10-11 16:00:00+03:00,1.15738,1.15823,1.1545,1.15744,32435,0.00323,1.15396,1.15892,1.15984,0.95273,-0.15657,-0.28623,-0.04071,-0.4176,-0.43181,-0.0042853193254076,-0.0050801769422172,-0.0007948576168095,61.24668934837252,0,0,1,1.15989,1.14318,0.853381,True,0.0,0.0,1.1508255,0.0035872984630918,1.1436509030738164,1.1580000969261837,0,0,False,0,0
2018-10-11 20:00:00+03:00,1.15743,1.15981,1.15723,1.1593,18038,0.00318,1.15417,1.15893,1.15984,1.43438,0.03964,-0.06419,-0.00433,-0.39706,-0.42582,-0.0041059259898215,-0.004890882429052,-0.0007849564392305,64.20692367113963,1,0,1,1.15989,1.14318,0.964692,True,1.15823,1.15832,1.1514745,0.0038906033560157,1.1436932932879684,1.1592557067120317,1,0,False,0,1
2018-10-12 00:00:00+03:00,1.15861,1.16021,1.15832,1.15974,5345,0.00309,1.15439,1.15894,1.15984,1.45472,0.08515,-0.01174,0.02686,-0.37822,-0.41898,-0.0039232931519134,-0.004699329159984,-0.0007760360080706,64.89015937588941,0,0,1,1.16021,1.14318,0.972402,True,0.0,0.0,1.152065,0.0042076390429739,1.143649721914052,1.1604802780859478,0,0,False,0,1
2018-10-12 04:00:00+03:00,1.15974,1.16088,1.15933,1.16053,7571,0.00298,1.15463,1.15896,1.15985,1.55933,0.16694,0.0816,0.05893,-0.36194,-0.40701,-0.0037310539150215,-0.0044979449044832,-0.0007668909894617,66.13989715412731,1,0,1,1.16088,1.14318,0.980226,True,0.0,0.0,1.152638,0.0045450952164391,1.143547809567122,1.1617281904328782,0,0,False,0,1
2018-10-12 08:00:00+03:00,1.16053,1.16101,1.15752,1.15863,17274,0.00302,1.15479,1.15895,1.15983,1.00625,-0.03449,-0.14357,0.09101,-0.34738,-0.39932,-0.0035904473386671,-0.0043499650449236,-0.0007595177062565,60.55692987677761,-1,0,1,1.16088,1.14318,0.872881,False,1.15882,1.15933,1.153127,0.0046411921109472,1.1438446157781057,1.1624093842218943,0,0,False,0,1
2018-10-12 12:00:00+03:00,1.15863,1.15882,1.15521,1.15572,18009,0.00306,1.15483,1.15891,1.15979,0.23602,-0.33862,-0.48551,0.10662,-0.33711,-0.3942,-0.0035302668466411,-0.0042916969508186,-0.0007614301041774,53.15612502351328,-1,0,1,1.16088,1.14318,0.708475,False,1.15683,1.15752,1.153424,0.0046056583048736,1.1442126833902528,1.1626353166097472,0,0,False,0,0
2018-10-12 16:00:00+03:00,1.15572,1.15683,1.15339,1.1562,20834,0.00309,1.15488,1.15887,1.15976,0.34446,-0.28335,-0.42413,0.11009,-0.32683,-0.38908,-0.0034509600415154,-0.0042207230582944,-0.0007697630167789,54.15146960141206,0,0,1,1.16088,1.14318,0.735593,True,0.0,0.0,1.153846,0.0044431690918931,1.1449596618162137,1.1627323381837866,0,0,False,0,0
2018-10-12 20:00:00+03:00,1.15623,1.15652,1.15524,1.15584,9137,0.00296,1.15492,1.15883,1.15972,0.23898,-0.31668,-0.46311,0.11963,-0.31656,-0.38396,-0.0033828211517165,-0.0041528239202659,-0.0007700027685493,53.2378051435758,0,0,1,1.16088,1.14318,0.715254,False,0.0,0.0,1.1543925,0.0039285994223478,1.1465353011553043,1.1622496988446955,0,0,False,0,0
2018-10-15 00:00:00+03:00,1.15364,1.15555,1.15364,1.1549,5343,0.0029,1.15492,1.15878,1.15967,-0.0042,-0.40981,-0.57036,0.11963,-0.30456,-0.38226,-0.0033422807169451,-0.0041129102086761,-0.0007706294917309,50.82636985403005,0,0,1,1.16088,1.14318,0.662147,True,0.0,0.0,1.1547379999999998,0.0036282670940119,1.147481465811976,1.1619945341880236,0,0,False,0,0
2018-10-15 04:00:00+03:00,1.1549,1.15532,1.15427,1.1549,5508,0.00277,1.15492,1.15872,1.15962,-0.00403,-0.4034,-0.56466,0.11095,-0.29943,-0.38142,-0.0032903281669408,-0.0040696164170059,-0.000779288250065,50.82636985403006,0,0,1,1.16088,1.14318,0.662147,False,0.0,0.0,1.1550335,0.0033667292811962,1.1483000414376074,1.1617669585623926,0,0,False,0,0
2018-10-15 08:00:00+03:00,1.1549,1.15753,1.15441,1.15723,14907,0.00279,1.15501,1.1587,1.1596,0.56756,-0.15522,-0.28339,0.11528,-0.28828,-0.37373,-0.0031886487560813,-0.0039663679648815,-0.0007777192088002,56.4916976350554,1,0,1,1.16088,1.14318,0.793785,True,1.15532,1.15698,1.155355,0.0032460283424886,1.1488629433150228,1.1618470566849777,0,0,False,0,0
2018-10-15 12:00:00+03:00,1.15722,1.16059,1.15698,1.16049,17579,0.00285,1.15522,1.15873,1.15961,1.31272,0.18599,0.10581,0.12134,-0.27369,-0.36174,-0.0030245844427785,-0.0037828848158968,-0.0007583003731182,62.92735237871979,1,0,1,1.16088,1.14318,0.977966,True,1.15753,1.15778,1.15585,0.003235980287533,1.149378039424934,1.162321960575066,0,0,False,0,1
2018-10-15 16:00:00+03:00,1.16048,1.16059,1.15778,1.1584,18517,0.00285,1.15535,1.15872,1.1596,0.75591,-0.03402,-0.14333,0.12045,-0.26339,-0.3489,-0.0029091850828728,-0.0036688535911601,-0.0007596685082872,57.09636101236354,0,0,1,1.16088,1.14318,0.859887,False,0.0,0.0,1.1563405000000002,0.002790424368829,1.150759651262342,1.1619213487376585,0,0,False,0,1
2018-10-15 20:00:00+03:00,1.1584,1.15871,1.15739,1.15784,6378,0.00274,1.15544,1.15871,1.15958,0.58251,-0.09175,-0.20841,0.11004,-0.25137,-0.33691,-0.0028242244178814,-0.0035756235749326,-0.0007513991570511,55.60947339206764,0,0,1,1.16088,1.14318,0.828249,False,0.0,0.0,1.1567235,0.0023985286608898,1.1519264426782203,1.1615205573217795,0,0,False,0,0
2018-10-16 00:00:00+03:00,1.15786,1.15921,1.15773,1.15896,4536,0.00265,1.15558,1.15871,1.15957,0.80202,0.02596,-0.07353,0.10308,-0.23419,-0.32407,-0.002700697176779,-0.003442741768482,-0.0007420445917029,57.967093446923776,1,0,1,1.16088,1.14318,0.891525,True,0.0,0.0,1.15698,0.0023465495386024,1.152286900922795,1.1616730990772048,0,0,False,0,0
2018-10-16 04:00:00+03:00,1.15897,1.15911,1.15711,1.15721,7693,0.0026,1.15565,1.15869,1.15955,0.37222,-0.15624,-0.28161,0.08834,-0.21873,-0.31293,-0.002627008062495,-0.0033701748170168,-0.0007431667545217,53.2116104575493,-1,0,1,1.16088,1.14318,0.792655,False,0.0,0.0,1.1572495,0.0020078044437867,1.1532338911124265,1.1612651088875736,0,0,False,0,0
2018-10-16 08:00:00+03:00,1.15722,1.15982,1.15657,1.15871,15326,0.00265,1.15577,1.15869,1.15954,0.69758,0.00177,-0.10019,0.08486,-0.2024,-0.30351,-0.0025200438418586,-0.0032536182478791,-0.0007335744060205,56.505332996644256,0,0,1,1.16088,1.14318,0.877401,True,0.0,0.0,1.1575045000000002,0.0018379178007707,1.1538286643984588,1.1611803356015415,0,0,False,0,1
2018-10-16 12:00:00+03:00,1.15874,1.15901,1.15657,1.15875,16176,0.00264,1.15588,1.15869,1.15953,0.68144,0.0059,-0.09461,0.09092,-0.18865,-0.29322,-0.0024250269687162,-0.0031499460625673,-0.000724919093851,56.59308584918108,0,0,1,1.16088,1.14318,0.879661,True,0.0,0.0,1.1576355,0.0018281381815425,1.1539792236369149,1.1612917763630852,0,0,False,0,0
2018-10-16 16:00:00+03:00,1.15875,1.16209,1.15733,1.15828,18036,0.00279,1.15598,1.15869,1.15952,0.54646,-0.04299,-0.15016,0.09525,-0.17403,-0.28465,-0.0023396760714162,-0.0030562558276065,-0.0007165797561903,55.1842419879595,0,-1,1,1.16088,1.14318,0.853107,False,0.0,0.0,1.157823,0.0016790946809694,1.1544648106380613,1.1611811893619388,0,0,False,0,1
2018-10-16 20:00:00+03:00,1.1583,1.15865,1.1571,1.15733,5428,0.0027,1.15603,1.15867,1.1595,0.30709,-0.14091,-0.26278,0.09611,-0.16285,-0.27608,-0.0022811125608082,-0.0029982805250015,-0.0007171679641933,52.34758657027828,0,0,1,1.16088,1.14318,0.799435,False,0.0,0.0,1.15782,0.001679962405681,1.1544600751886378,1.1611799248113623,0,0,False,0,1
2018-10-17 00:00:00+03:00,1.15733,1.15801,1.15709,1.15768,5217,0.00257,1.15609,1.15866,1.15948,0.37317,-0.10259,-0.21817,0.10131,-0.14823,-0.26751,-0.0022199571556906,-0.0029282703337709,-0.0007083131780803,53.30002577772666,0,0,1,1.16088,1.14318,0.819209,True,0.0,0.0,1.157832,0.0016779611689494,1.1544760776621013,1.1611879223378987,0,0,False,0,1
2018-10-17 04:00:00+03:00,1.15768,1.1579,1.15563,1.15578,6298,0.00255,1.15608,1.15862,1.15944,-0.07119,-0.29773,-0.44398,0.10044,-0.1336,-0.25979,-0.0021976500718129,-0.0029071276540518,-0.0007094775822388,47.72360143996144,-1,0,1,1.16088,1.14318,0.711864,False,0.0,0.0,1.157656,0.0017003355706799,1.15425532885864,1.16105667114136,0,0,False,0,1
2018-10-17 08:00:00+03:00,1.15579,1.15774,1.15477,1.1565,17206,0.00258,1.1561,1.15859,1.15941,0.0945,-0.21884,-0.35315,0.09437,-0.12155,-0.25465,-0.0021530479896239,-0.0028620838737571,-0.0007090358841331,49.864222189171805,0,0,1,1.16088,1.14318,0.752542,True,0.0,0.0,1.1574940000000002,0.0016447697008108,1.1542044605983786,1.160783539401622,0,0,False,0,1
2018-10-17 12:00:00+03:00,1.15651,1.15748,1.15206,1.15348,19766,0.00278,1.156,1.15852,1.15935,-0.5953,-0.52743,-0.71117,0.06752,-0.11467,-0.25037,-0.0021846932759996,-0.0029042549502377,-0.000719561674238,42.08070018168872,-1,0,1,1.16088,1.14318,0.581921,False,1.15465,1.15477,1.1571415,0.0017138730378153,1.1537137539243694,1.1605692460756307,-1,0,False,0,1
2018-10-17 16:00:00+03:00,1.15348,1.15465,1.15247,1.15271,19128,0.00274,1.15587,1.15844,1.15929,-0.75606,-0.59865,-0.79508,0.04501,-0.11123,-0.24695,-0.0022295286759028,-0.0029669214286333,-0.0007373927527305,40.35123277539287,0,0,1,1.16088,1.14318,0.538418,False,0.0,0.0,1.1568455,0.001939616009273,1.152966267981454,1.160724732018546,-1,0,False,0,1
2018-10-17 20:00:00+03:00,1.15271,1.15273,1.14954,1.14999,10450,0.00277,1.15564,1.15832,1.1592,-1.34071,-0.86814,-1.10774,0.01731,-0.11038,-0.24611,-0.0023304550474352,-0.0030956790928616,-0.0007652240454264,34.895406334363535,-1,0,1,1.16088,1.14318,0.384746,False,1.15048,1.15247,1.156559,0.0024662946851396,1.1516264106297207,1.1614915893702795,-1,0,False,0,1
2018-10-18 00:00:00+03:00,1.15,1.15048,1.14945,1.15011,6372,0.00265,1.15542,1.15821,1.15911,-1.25538,-0.84151,-1.07772,-0.01385,-0.10695,-0.24442,-0.0024258549182252,-0.0032083887628141,-0.0007825338445888,35.31096413832654,0,0,1,1.16088,1.14318,0.391525,True,0.0,0.0,1.1562545,0.0028578230121332,1.1505388539757333,1.1619701460242666,-1,0,False,0,0
2018-10-18 04:00:00+03:00,1.15011,1.15043,1.1494,1.14998,7688,0.00253,1.15521,1.15809,1.15901,-1.22695,-0.8413,-1.07761,-0.03807,-0.1061,-0.24014,-0.0025043913807196,-0.0033044052940051,-0.0008000139132854,35.049955983545274,0,0,1,1.16088,1.14318,0.384181,False,0.0,0.0,1.1559615,0.0031843073691626,1.1495928852616746,1.1623301147383251,0,0,False,0,0
2018-10-18 08:00:00+03:00,1.14998,1.15208,1.14812,1.15173,17392,0.00263,1.15507,1.15801,1.15894,-0.78363,-0.65065,-0.8576,-0.06057,-0.1061,-0.23329,-0.0025526816180875,-0.0033601625380949,-0.0008074809200073,41.33623708305473,1,0,1,1.16088,1.14318,0.483051,True,0.0,0.0,1.155803,0.0033160917072321,1.1491708165855357,1.1624351834144646,0,0,False,0,0
2018-10-18 12:00:00+03:00,1.15173,1.15268,1.14991,1.15009,15656,0.00264,1.15487,1.1579,1.15885,-1.11855,-0.80666,-1.03771,-0.08738,-0.10698,-0.22901,-0.0026345764244536,-0.003460598735751,-0.0008260223112973,37.65782744947729,0,0,1,1.16088,1.14318,0.390395,False,0.0,0.0,1.1555625,0.0035511226912996,1.1484602546174008,1.1626647453825991,0,0,False,0,1
2018-10-18 16:00:00+03:00,1.15009,1.15179,1.14659,1.14712,26669,0.00283,1.15457,1.15775,1.15874,-1.73888,-1.09075,-1.36629,-0.12197,-0.11388,-0.22817,-0.0027721598437826,-0.0036351907385452,-0.0008630308947625,32.08879394167853,-1,0,1,1.16088,1.14318,0.222599,False,1.14714,1.14991,1.1550569999999998,0.0039933076911278,1.147070384617744,1.1630436153822554,0,0,False,0,0
2018-10-18 20:00:00+03:00,1.1471,1.14714,1.14487,1.14523,12676,0.00279,1.1542,1.15758,1.1586,-2.0748,-1.25589,-1.55947,-0.1583,-0.12424,-0.22906,-0.0029513722134419,-0.0038420229997469,-0.0008906507863049,29.135929650952917,-1,0,1,1.16088,1.14318,0.115819,False,1.14597,1.14659,1.154294,0.0043431293593207,1.1456077412813586,1.1629802587186413,-1,-1,False,0,0
2018-10-19 00:00:00+03:00,1.14522,1.14597,1.14508,1.14576,5206,0.00265,1.15387,1.15741,1.15848,-1.84629,-1.17613,-1.47138,-0.19203,-0.13374,-0.22994,-0.0030896522832007,-0.0040235302332076,-0.0009338779500068,31.05199598613968,0,0,1,1.16088,1.14318,0.145763,True,0.0,0.0,1.153662,0.0046247282708444,1.144412543458311,1.162911456541689,0,0,False,0,0
2018-10-19 04:00:00+03:00,1.14576,1.1462,1.14539,1.14586,6562,0.00252,1.15356,1.15725,1.15835,-1.71671,-1.14152,-1.43463,-0.21798,-0.14582,-0.22997,-0.0032202886914631,-0.004180266350165,-0.0009599776587018,31.42873053531792,0,0,1,1.16088,1.14318,0.151412,True,0.0,0.0,1.153063,0.0048265364066168,1.1434099271867662,1.1627160728132335,0,0,False,0,0
2018-10-19 08:00:00+03:00,1.14586,1.14695,1.14326,1.14485,21210,0.0026,1.15322,1.15708,1.15822,-1.81731,-1.2162,-1.52261,-0.24911,-0.15877,-0.22742,-0.0033716207363411,-0.0043673843734988,-0.0009957636371576,29.665644150462857,-1,0,1,1.16088,1.14318,0.09435,False,0.0,0.0,1.1523575,0.0049488849089746,1.1424597301820507,1.1622552698179496,0,-1,False,0,0
2018-10-19 12:00:00+03:00,1.14484,1.14763,1.1441,1.14642,19850,0.00267,1.15295,1.15693,1.1581,-1.39446,-1.04085,-1.32172,-0.26384,-0.17257,-0.22658,-0.0034716770468066,-0.0044922454248879,-0.0010205683780812,35.703681828011455,0,0,1,1.16088,1.14318,0.183051,True,0.0,0.0,1.151818,0.0049800851821241,1.1418578296357518,1.1617781703642482,0,0,False,0,0
2018-10-19 16:00:00+03:00,1.14643,1.15342,1.14603,1.15195,25291,0.00301,1.15291,1.15687,1.15804,-0.20833,-0.48694,-0.68763,-0.25608,-0.17861,-0.22144,-0.0034376492035244,-0.0044533182863838,-0.0010156690828594,51.49792404582271,1,0,1,1.16088,1.14318,0.49548,True,1.14763,1.15014,1.1514799999999998,0.0047097692423241,1.1420604615153516,1.160899538484648,0,0,False,0,1
2018-10-19 20:00:00+03:00,1.15198,1.15238,1.15014,1.15142,8997,0.00295,1.15285,1.15679,1.15797,-0.32149,-0.53185,-0.73856,-0.24142,-0.18724,-0.21887,-0.0034218617012037,-0.0044466832259297,-0.0010248215247259,50.22452663225979,0,0,1,1.16088,1.14318,0.465537,False,0.0,0.0,1.1511135,0.0043885068495521,1.1423364863008956,1.1598905136991042,0,0,False,0,1
2018-10-22 00:00:00+03:00,1.1516,1.15175,1.14977,1.15027,4386,0.00288,1.15275,1.1567,1.15789,-0.56276,-0.63596,-0.85688,-0.23108,-0.19414,-0.21716,-0.0034339763707652,-0.0044685160875274,-0.0010345397167621,47.481050333402166,0,0,1,1.16088,1.14318,0.400565,False,0.0,0.0,1.150713,0.004052715918483,1.142607568163034,1.158818431836966,0,0,False,0,0
2018-10-22 04:00:00+03:00,1.15027,1.15183,1.15001,1.15108,6260,0.00281,1.15269,1.15662,1.15783,-0.36723,-0.54833,-0.75625,-0.21814,-0.1976,-0.21288,-0.0034141849393612,-0.0044653716509711,-0.0010511867116099,49.57054606288689,0,0,1,1.16088,1.14318,0.446328,True,0.0,0.0,1.1504005,0.0037449087895748,1.1429106824208504,1.1578903175791495,0,0,False,0,0
2018-10-22 08:00:00+03:00,1.15107,1.15498,1.15082,1.1515,15599,0.0029,1.15264,1.15655,1.15776,-0.26109,-0.5,-0.70043,-0.21038,-0.2002,-0.21031,-0.003395570994355,-0.0044463742943984,-0.0010508033000433,50.666559342567794,0,0,1,1.16088,1.14318,0.470056,True,0.0,0.0,1.1500914999999998,0.0033464093483072,1.1433986813033852,1.1567843186966145,0,0,False,0,1
2018-10-22 12:00:00+03:00,1.1515,1.15157,1.14853,1.14853,16489,0.00291,1.15248,1.15644,1.15767,-0.89625,-0.78291,-1.0178,-0.20695,-0.20624,-0.21205,-0.0034478855580611,-0.0045188197086711,-0.0010709341506099,43.47159042215363,-1,0,1,1.16088,1.14318,0.30226,False,1.14849,1.15082,1.149729,0.0030798306515488,1.1435693386969024,1.1558886613030976,0,0,False,0,1
2018-10-22 16:00:00+03:00,1.14844,1.14849,1.14553,1.14684,18027,0.00292,1.15226,1.15631,1.15756,-1.21639,-0.93331,-1.18769,-0.20007,-0.21316,-0.21465,-0.0035314429214187,-0.0046213944403751,-0.0010899515189564,39.99150285008282,-1,0,1,1.16088,1.14318,0.20678,False,1.14757,1.14853,1.149246,0.0026955702453233,1.1438548595093534,1.1546371404906466,0,0,False,0,1
2018-10-22 20:00:00+03:00,1.14685,1.14757,1.1463,1.14637,5772,0.0028,1.15203,1.15617,1.15745,-1.24424,-0.96235,-1.22026,-0.18801,-0.22007,-0.21897,-0.0036113994609068,-0.0047279674101729,-0.001116567949266,39.05510946015536,0,0,1,1.16088,1.14318,0.180226,False,0.0,0.0,1.1488905,0.0025738860135255,1.1437427279729488,1.1540382720270512,0,0,False,0,1
2018-10-23 00:00:00+03:00,1.14635,1.1467,1.14583,1.14603,4628,0.00266,1.15179,1.15603,1.15734,-1.2334,-0.97819,-1.23773,-0.18026,-0.23043,-0.22501,-0.0036997286283952,-0.0048428051621684,-0.0011430765337732,38.35545517576137,-1,0,1,1.16088,1.14318,0.161017,False,0.0,0.0,1.1485565000000002,0.0024840083799511,1.1435884832400978,1.1535245167599026,0,0,False,0,1
2018-10-23 04:00:00+03:00,1.14603,1.14659,1.14518,1.14553,6358,0.00257,1.15155,1.15589,1.15722,-1.25361,-1.0092,-1.27172,-0.17424,-0.2451,-0.23019,-0.0037886393197908,-0.0049496739500491,-0.0011610346302583,37.29727762791632,-1,0,1,1.16088,1.14318,0.132768,False,0.0,0.0,1.1483335,0.0025479181904737,1.1432376636190524,1.1534293363809474,0,0,False,0,0
2018-10-23 08:00:00+03:00,1.14553,1.14739,1.14389,1.14664,21128,0.00264,1.15135,1.15576,1.15712,-0.9636,-0.888,-1.13411,-0.16215,-0.25545,-0.2371,-0.0038460196748759,-0.0050320937696224,-0.0011860740947464,41.17713057360458,1,0,1,1.16088,1.14318,0.19548,True,0.0,0.0,1.14816,0.0025387087476398,1.1430825825047204,1.1532374174952795,0,0,False,0,1
2018-10-23 12:00:00+03:00,1.14662,1.14855,1.14553,1.14655,21546,0.00267,1.15117,1.15563,1.15701,-0.92987,-0.88231,-1.12687,-0.15439,-0.26581,-0.244,-0.0038899306615497,-0.0050935414940474,-0.0012036108324976,40.95584709237771,0,0,1,1.16088,1.14318,0.190395,False,0.0,0.0,1.1479885,0.0025251081790421,1.1429382836419155,1.1530387163580844,0,0,False,0,1
2018-10-23 16:00:00+03:00,1.14655,1.14931,1.14485,1.14817,21937,0.0028,1.15105,1.15553,1.15692,-0.57486,-0.71461,-0.93948,-0.16133,-0.27444,-0.25176,-0.0039018612226412,-0.0051124833430589,-0.0012106221204177,46.52629805096108,0,0,1,1.16088,1.14318,0.281921,True,0.0,0.0,1.1478105,0.0023680737786489,1.143074352442702,1.152546647557298,0,0,False,0,1
2018-10-23 20:00:00+03:00,1.14816,1.14892,1.14651,1.14697,10308,0.00277,1.15089,1.15541,1.15682,-0.77828,-0.81819,-1.05318,-0.17001,-0.28308,-0.26038,-0.0039408179812899,-0.0051701439444797,-0.0012293259631898,43.269810885854646,0,0,1,1.16088,1.14318,0.214124,False,0.0,0.0,1.1476545,0.0023121110768403,1.1430302778463193,1.1522787221536808,0,0,False,0,1
2018-10-24 00:00:00+03:00,1.14704,1.14746,1.14672,1.14681,6492,0.00262,1.15073,1.15529,1.15672,-0.77492,-0.82121,-1.0548,-0.17523,-0.29343,-0.26986,-0.003976247155152,-0.0052231843112633,-0.0012469371561113,42.83926808224936,0,0,1,1.16088,1.14318,0.205085,False,0.0,0.0,1.147639,0.0023169169623866,1.143005166075227,1.1522728339247732,0,0,False,0,1
2018-10-24 04:00:00+03:00,1.14681,1.1475,1.14608,1.14679,6687,0.00254,1.15057,1.15518,1.15663,-0.75301,-0.81086,-1.04172,-0.18392,-0.30293,-0.2759,-0.0040199164624735,-0.0052843153498024,-0.0012643988873289,42.781963843158266,0,0,1,1.16088,1.14318,0.203955,False,0.0,0.0,1.147717,0.002257033684441,1.1432029326311175,1.152231067368882,0,0,False,0,1
2018-10-24 08:00:00+03:00,1.14679,1.14761,1.1407,1.14157,24664,0.00285,1.15022,1.15499,1.15648,-1.68677,-1.29137,-1.56474,-0.20995,-0.31933,-0.2854,-0.0041784559860542,-0.0054836759900837,-0.0013052200040295,31.09189456367728,-1,0,-1,1.16209,1.1407,0.040673,False,1.14253,1.14608,1.1475075,0.0026144112248644,1.1422786775502711,1.1527363224497291,-1,0,False,0,0
2018-10-24 12:00:00+03:00,1.14157,1.14253,1.13783,1.14044,21976,0.00298,1.14984,1.15479,1.15632,-1.7986,-1.38391,-1.65069,-0.22907,-0.33487,-0.29661,-0.00434043000947,-0.0056820174669426,-0.0013415874574725,29.229908410471666,-1,0,-1,1.16209,1.13783,0.107585,False,0.0,0.0,1.1472365,0.0030403796075415,1.1411557407849169,1.153317259215083,-1,-1,False,0,0
2018-10-24 16:00:00+03:00,1.14044,1.14094,1.13856,1.13932,19314,0.00294,1.14942,1.15457,1.15615,-1.87265,-1.47151,-1.732,-0.24647,-0.35299,-0.30783,-0.0045202401432433,-0.0059070322648596,-0.0013867921216163,27.473720439945527,0,0,-1,1.16209,1.13783,0.061418,False,0.0,0.0,1.14696,0.003487427041312,1.1399851459173758,1.1539348540826242,-1,-1,False,0,0
2018-10-24 20:00:00+03:00,1.13931,1.14023,1.13803,1.13911,10564,0.00289,1.14902,1.15436,1.15598,-1.76635,-1.47538,-1.71809,-0.26128,-0.36768,-0.31819,-0.0046878703549263,-0.0061100332715892,-0.0014221629166629,27.14440669893825,0,0,-1,1.16209,1.13783,0.052762,False,0.0,0.0,1.1465945,0.0039050567419616,1.1387843865160767,1.1544046134839232,0,-1,False,0,0
2018-10-25 00:00:00+03:00,1.13919,1.14091,1.13909,1.14063,7264,0.00281,1.14869,1.15417,1.15582,-1.40604,-1.31807,-1.53445,-0.26915,-0.3815,-0.32769,-0.0048043625014245,-0.006250931502766,-0.0014465690013414,33.36987442678984,1,0,-1,1.16209,1.13783,0.115416,True,1.14023,1.14044,1.1460285,0.0039083355927167,1.1382118288145666,1.1538451711854336,0,0,False,0,1
2018-10-25 04:00:00+03:00,1.14063,1.14135,1.14044,1.14121,4943,0.00267,1.1484,1.15399,1.15568,-1.23385,-1.2527,-1.44995,-0.27354,-0.39102,-0.33805,-0.004898309688839,-0.0063791940133717,-0.0014808843245327,35.630146386690384,1,0,-1,1.16209,1.13783,0.139324,True,0.0,0.0,1.145518,0.003833125150719,1.137851749698562,1.153184250301438,0,0,False,0,1
2018-10-25 08:00:00+03:00,1.14121,1.14197,1.13943,1.14093,17065,0.00266,1.1481,1.15381,1.15553,-1.21045,-1.27442,-1.45166,-0.28228,-0.39968,-0.35184,-0.0050046891570912,-0.0065122312499452,-0.001507542092854,35.01265649896194,0,0,-1,1.16209,1.13783,0.127782,False,0.0,0.0,1.145051,0.003792448035936,1.137466103928128,1.152635896071872,0,0,False,0,0
